user.id,age
2755,18.0
2758,31.0
2767,22.0
2769,29.0
2770,29.0
2772,27.0
2773,13.0
2788,24.0
2795,27.0
2800,22.0
2801,21.0
2807,21.0
2809,22.0
2825,23.0
2829,25.0
2831,16.0
2837,20.0
2838,23.0
2839,23.0
2840,22.0
2841,27.0
2846,23.0
2849,28.0
2850,26.0
2855,23.0
2857,25.0
2859,25.0
2861,24.0
2865,26.0
2867,26.0
2883,31.0
2886,28.0
2888,16.0
2889,25.0
2895,18.0
2897,24.0
2898,29.0
2899,20.0
2900,24.0
2906,28.0
2908,29.0
2913,31.0
2919,29.0
2921,20.0
2922,16.0
2925,27.0
2926,24.0
2927,24.0
2929,17.0
2930,18.0
2935,26.0
2937,16.0
2938,18.0
2941,27.0
2947,21.0
2952,31.0
2962,20.0
2966,24.0
2968,31.0
2969,16.0
2972,18.0
2974,29.0
2975,18.0
2978,26.0
2988,19.0
2989,31.0
2991,27.0
2995,22.0
2997,20.0
3006,20.0
3007,20.0
3011,14.0
3015,31.0
3017,29.0
3025,16.0
3029,33.0
3030,21.0
3031,18.0
3032,24.0
3036,26.0
3040,21.0
3043,21.0
3044,17.0
3045,29.0
3048,25.0
3049,23.0
3052,23.0
3053,16.0
3062,25.0
3063,23.0
3065,17.0
3067,15.0
3068,17.0
3072,15.0
3074,19.0
3075,18.0
3076,19.0
3078,27.0
3081,15.0
3084,28.0
3088,30.0
3089,26.0
3093,30.0
3096,25.0
3097,19.0
3098,19.0
3100,19.0
3103,28.0
3106,17.0
3111,17.0
3113,25.0
3118,18.0
3127,24.0
3130,19.0
3132,27.0
3135,20.0
3137,17.0
3143,18.0
3144,23.0
3146,21.0
3147,30.0
3151,17.0
3153,30.0
3155,31.0
3160,20.0
3174,16.0
3177,25.0
3181,22.0
3183,23.0
3184,28.0
3188,20.0
3198,22.0
3210,17.0
3213,17.0
3216,19.0
3219,21.0
3220,17.0
3226,25.0
3227,23.0
3235,24.0
3236,14.0
3242,17.0
3243,31.0
3249,26.0
3251,23.0
3260,20.0
3264,29.0
3267,23.0
3269,23.0
3270,25.0
3275,20.0
3276,21.0
3278,17.0
3284,16.0
3286,29.0
3287,14.0
3289,26.0
3291,25.0
3297,14.0
3299,17.0
3302,28.0
3303,27.0
3304,24.0
3309,25.0
3315,28.0
3319,25.0
3320,27.0
3321,19.0
3323,19.0
3327,29.0
3332,21.0
3338,21.0
3346,29.0
3347,26.0
3350,20.0
3357,25.0
3360,29.0
3361,29.0
3368,20.0
3369,15.0
3370,19.0
3371,23.0
3373,26.0
3374,28.0
3375,22.0
3376,18.0
3379,15.0
3381,24.0
3382,25.0
3383,25.0
3385,27.0
3386,17.0
3387,18.0
3388,21.0
3390,12.0
3393,19.0
3394,21.0
3404,31.0
3405,20.0
3411,30.0
3415,27.0
3417,31.0
3418,22.0
3420,17.0
3423,27.0
3424,27.0
3425,28.0
3427,28.0
3428,18.0
3432,30.0
3435,20.0
3437,26.0
3441,21.0
3443,20.0
3445,29.0
3448,28.0
3453,19.0
3457,33.0
3460,18.0
3464,18.0
3466,26.0
3469,17.0
3470,30.0
3471,23.0
3473,27.0
3479,27.0
3480,16.0
3486,20.0
3490,28.0
3491,27.0
3492,24.0
3493,19.0
3494,19.0
3499,28.0
3501,27.0
3502,31.0
3504,29.0
3507,30.0
3511,25.0
3517,32.0
3520,17.0
3523,32.0
3525,27.0
3527,28.0
3532,23.0
3534,22.0
3543,19.0
3544,27.0
3548,31.0
3550,20.0
3552,21.0
3553,18.0
3556,25.0
3557,25.0
3559,17.0
3563,21.0
3565,25.0
3566,15.0
3568,30.0
3573,19.0
3574,22.0
3577,28.0
3579,18.0
3588,17.0
3589,29.0
3590,26.0
3592,27.0
3594,27.0
3600,16.0
3605,16.0
3609,18.0
3610,28.0
3612,28.0
3614,16.0
3615,26.0
3617,19.0
3621,17.0
3622,17.0
3625,21.0
3626,27.0
3633,30.0
3638,18.0
3640,34.0
3643,18.0
3644,26.0
3645,29.0
3650,23.0
3654,24.0
3660,20.0
3662,20.0
3663,25.0
3670,18.0
3676,29.0
3677,13.0
3681,15.0
3684,29.0
3686,31.0
3687,15.0
3691,28.0
3695,30.0
3697,35.0
3698,17.0
3699,28.0
3700,24.0
3701,25.0
3705,18.0
3708,21.0
3712,19.0
3713,20.0
3716,28.0
3718,22.0
3723,17.0
3725,21.0
3735,24.0
3736,30.0
3738,17.0
3739,29.0
3742,17.0
3745,23.0
3747,20.0
3749,28.0
3750,21.0
3751,22.0
3756,18.0
3759,26.0
3760,17.0
3766,26.0
3768,23.0
3769,22.0
3772,26.0
3774,22.0
3775,31.0
3782,17.0
3786,21.0
3795,18.0
3799,24.0
3801,16.0
3805,21.0
3806,26.0
3807,24.0
3812,17.0
3815,31.0
3817,28.0
3823,23.0
3829,19.0
3832,23.0
3833,22.0
3834,23.0
3836,29.0
3837,17.0
3845,20.0
3850,21.0
3854,20.0
3855,28.0
3857,14.0
3859,33.0
3862,28.0
3869,21.0
3870,15.0
3876,24.0
3880,22.0
3883,18.0
3886,21.0
3890,26.0
3891,28.0
3895,34.0
3898,26.0
3900,18.0
3901,17.0
3906,18.0
3909,25.0
3911,17.0
3913,18.0
3917,28.0
3919,24.0
3923,15.0
3924,19.0
3933,23.0
3935,24.0
3939,24.0
3942,18.0
3944,26.0
3948,27.0
3949,19.0
3950,18.0
3956,18.0
3960,24.0
3962,28.0
3964,22.0
3966,30.0
3967,18.0
3968,28.0
3973,18.0
3977,27.0
3982,28.0
3984,22.0
3985,24.0
3988,19.0
3989,23.0
3990,16.0
3991,21.0
3998,20.0
4003,25.0
4004,29.0
4008,17.0
4009,26.0
4013,21.0
4016,24.0
4025,25.0
4027,15.0
4028,28.0
4031,19.0
4032,21.0
4034,18.0
4038,21.0
4039,16.0
4042,21.0
4047,29.0
4048,25.0
4051,25.0
4052,29.0
4054,25.0
4056,27.0
4057,24.0
4061,26.0
4064,23.0
4065,24.0
4072,28.0
4073,18.0
4074,23.0
4076,18.0
4082,25.0
4084,29.0
4085,22.0
4086,32.0
4087,20.0
4092,25.0
4093,25.0
4094,21.0
4096,27.0
4101,27.0
4111,13.0
4115,28.0
4118,22.0
4122,21.0
4123,29.0
4126,19.0
4130,17.0
4134,27.0
4140,27.0
4147,21.0
4149,28.0
4150,25.0
4155,16.0
4156,16.0
4159,26.0
4160,13.0
4162,20.0
4171,24.0
4175,29.0
4176,16.0
4180,27.0
4183,16.0
4188,25.0
4195,29.0
4199,25.0
4202,29.0
4205,30.0
4206,27.0
4208,23.0
4209,25.0
4213,15.0
4214,18.0
4215,21.0
4219,18.0
4228,16.0
4234,18.0
4236,19.0
4244,18.0
4248,26.0
4249,23.0
4250,24.0
4254,16.0
4256,20.0
4258,23.0
4259,28.0
4262,28.0
4264,27.0
4265,20.0
4270,31.0
4271,18.0
4272,18.0
4278,28.0
4281,17.0
4282,20.0
4284,23.0
4285,30.0
4286,29.0
4287,22.0
4288,21.0
4297,27.0
4298,28.0
4300,21.0
4301,22.0
4308,23.0
4316,22.0
4320,19.0
4323,28.0
4325,30.0
4335,25.0
4338,27.0
4340,22.0
4341,23.0
4342,19.0
4346,25.0
4349,18.0
4357,31.0
4358,28.0
4359,27.0
4360,28.0
4366,31.0
4367,30.0
4370,29.0
4371,16.0
4372,24.0
4377,30.0
4380,16.0
4382,25.0
4386,29.0
4390,24.0
4395,29.0
4396,19.0
4399,23.0
4408,20.0
4410,27.0
4412,17.0
4413,15.0
4414,24.0
4419,31.0
4420,25.0
4421,17.0
4423,28.0
4425,28.0
4426,25.0
4428,20.0
4430,30.0
4431,28.0
4433,22.0
4434,21.0
4437,32.0
4438,26.0
4441,25.0
4443,20.0
4451,24.0
4453,17.0
4455,23.0
4457,14.0
4458,30.0
4459,18.0
4465,19.0
4467,26.0
4470,22.0
4471,18.0
4475,20.0
4480,24.0
4481,22.0
4486,16.0
4495,17.0
4496,21.0
4497,22.0
4503,24.0
4513,28.0
4515,23.0
4517,28.0
4518,22.0
4520,22.0
4521,25.0
4522,15.0
4526,15.0
4531,29.0
4533,23.0
4539,21.0
4541,30.0
4547,26.0
4549,20.0
4559,21.0
4560,19.0
4564,27.0
4566,17.0
4571,25.0
4572,16.0
4575,27.0
4576,18.0
4579,24.0
4582,20.0
4585,22.0
4588,26.0
4590,16.0
4597,26.0
4601,24.0
4603,22.0
4606,22.0
4609,24.0
4611,23.0
4615,24.0
4618,19.0
4621,23.0
4622,19.0
4625,16.0
4626,25.0
4629,20.0
4631,20.0
4635,20.0
4638,27.0
4641,18.0
4642,21.0
4649,17.0
4650,31.0
4653,16.0
4660,24.0
4664,22.0
4668,28.0
4669,16.0
4674,18.0
4675,33.0
4676,24.0
4681,20.0
4686,17.0
4687,22.0
4691,35.0
4692,28.0
4695,17.0
4696,20.0
4704,14.0
4705,24.0
4707,21.0
4711,27.0
4715,20.0
4716,16.0
4720,31.0
4724,26.0
4726,17.0
4727,22.0
4729,25.0
4731,28.0
4733,22.0
4742,28.0
4743,21.0
4746,19.0
4747,17.0
4755,14.0
4758,30.0
4761,29.0
4770,18.0
4772,24.0
4777,18.0
4778,29.0
4783,27.0
4789,32.0
4794,26.0
4797,27.0
4800,34.0
4809,32.0
4812,19.0
4820,27.0
4825,24.0
4826,28.0
4828,19.0
4831,29.0
4832,23.0
4833,19.0
4836,27.0
4840,30.0
4842,16.0
4843,23.0
4846,18.0
4848,29.0
4850,15.0
4851,20.0
4856,19.0
4859,30.0
4860,25.0
4861,17.0
4864,21.0
4870,26.0
4871,32.0
4874,22.0
4876,21.0
4878,22.0
4881,25.0
4883,25.0
4884,26.0
4888,19.0
4890,16.0
4894,17.0
4897,31.0
4903,16.0
4905,32.0
4906,17.0
4909,30.0
4912,20.0
4914,21.0
4915,30.0
4917,23.0
4921,18.0
4922,24.0
4923,19.0
4927,29.0
4929,20.0
4931,19.0
4932,30.0
4936,27.0
4937,30.0
4947,33.0
4948,20.0
4951,27.0
4955,20.0
4956,22.0
4959,27.0
4960,31.0
4962,26.0
4965,19.0
4968,19.0
4972,24.0
4974,19.0
4976,16.0
4979,25.0
4981,22.0
4988,26.0
4993,24.0
5005,28.0
5016,25.0
5017,21.0
5019,17.0
5020,31.0
5021,18.0
5023,30.0
5036,29.0
5038,19.0
5039,21.0
5042,22.0
5047,16.0
5052,23.0
5054,27.0
5058,29.0
5059,24.0
5062,27.0
5063,24.0
5067,29.0
5073,20.0
5077,33.0
5078,16.0
5079,19.0
5080,19.0
5083,24.0
5092,29.0
5095,30.0
5100,19.0
5102,29.0
5105,27.0
5110,24.0
5111,17.0
5112,29.0
5113,29.0
5122,19.0
5124,27.0
5127,29.0
5128,27.0
5129,18.0
5136,18.0
5141,14.0
5143,30.0
5144,18.0
5145,17.0
5150,27.0
5153,19.0
5157,28.0
5164,25.0
5168,24.0
5172,15.0
5173,18.0
5177,30.0
5182,29.0
5184,18.0
5192,22.0
5193,18.0
5194,18.0
5197,33.0
5202,28.0
5206,22.0
5208,18.0
5209,26.0
5212,29.0
5213,25.0
5214,26.0
5218,33.0
5222,21.0
5224,21.0
5227,25.0
5228,29.0
5244,26.0
5250,30.0
5251,18.0
5252,31.0
5257,23.0
5258,26.0
5265,29.0
5268,17.0
5270,19.0
5277,25.0
5278,29.0
5279,19.0
5281,29.0
5283,29.0
5291,28.0
5295,21.0
5298,28.0
5302,20.0
5304,20.0
5307,17.0
5314,19.0
5319,19.0
5320,16.0
5324,18.0
5329,27.0
5331,23.0
5336,28.0
5338,24.0
5339,16.0
5341,29.0
5344,27.0
5345,29.0
5348,29.0
5351,21.0
5357,21.0
5362,30.0
5364,24.0
5367,33.0
5368,27.0
5369,25.0
5371,27.0
5374,20.0
5378,16.0
5381,18.0
5383,29.0
5386,23.0
5388,29.0
5389,20.0
5391,25.0
5392,22.0
5397,28.0
5398,30.0
5403,18.0
5406,29.0
5408,22.0
5410,29.0
5411,22.0
5412,20.0
5413,18.0
5416,21.0
5418,24.0
5420,21.0
5426,30.0
5427,25.0
5432,18.0
5435,15.0
5439,25.0
5442,23.0
5443,25.0
5450,26.0
5451,18.0
5455,24.0
5466,22.0
5467,13.0
5471,16.0
5473,20.0
5475,30.0
5478,18.0
5479,18.0
5480,25.0
5483,23.0
5484,26.0
5487,20.0
5489,21.0
5491,16.0
5495,17.0
5500,17.0
5501,18.0
5507,16.0
5510,31.0
5512,16.0
5515,18.0
5516,25.0
5521,17.0
5524,23.0
5527,22.0
5528,16.0
5530,23.0
5537,32.0
5538,26.0
5540,21.0
5543,19.0
5545,28.0
5546,19.0
5554,26.0
5555,26.0
5557,19.0
5560,21.0
5561,26.0
5568,20.0
5569,26.0
5570,26.0
5573,27.0
5579,26.0
5584,25.0
5585,29.0
5587,16.0
5589,22.0
5590,26.0
5592,19.0
5593,24.0
5596,17.0
5597,26.0
5598,24.0
5606,30.0
5609,18.0
5610,15.0
5611,20.0
5613,29.0
5614,24.0
5615,27.0
5617,14.0
5618,19.0
5621,12.0
5627,22.0
5629,19.0
5630,23.0
5634,24.0
5640,28.0
5646,17.0
5647,27.0
5649,25.0
5655,22.0
5660,20.0
5661,22.0
5665,28.0
5670,27.0
5678,15.0
5679,18.0
5680,29.0
5684,22.0
5687,15.0
5688,29.0
5689,17.0
5698,26.0
5699,30.0
5702,24.0
5709,31.0
5710,25.0
5712,25.0
5714,18.0
5718,29.0
5719,24.0
5723,17.0
5725,17.0
5732,14.0
5736,18.0
5737,21.0
5741,19.0
5744,15.0
5750,25.0
5751,23.0
5753,18.0
5755,27.0
5756,16.0
5757,21.0
5758,17.0
5761,30.0
5768,26.0
5769,28.0
5771,24.0
5772,28.0
5774,20.0
5775,24.0
5777,25.0
5778,27.0
5779,26.0
5783,25.0
5785,19.0
5786,13.0
5787,17.0
5788,23.0
5797,19.0
5799,16.0
5803,21.0
5804,24.0
5805,28.0
5808,29.0
5809,31.0
5812,30.0
5816,24.0
5817,15.0
5818,21.0
5829,23.0
5831,26.0
5834,26.0
5835,29.0
5840,26.0
5845,19.0
5848,22.0
5851,22.0
5854,30.0
5856,22.0
5864,29.0
5865,21.0
5868,29.0
5873,25.0
5874,16.0
5879,29.0
5884,26.0
5888,26.0
5902,26.0
5904,21.0
5912,19.0
5917,24.0
5919,21.0
5921,18.0
5922,29.0
5923,16.0
5925,27.0
5928,28.0
5930,27.0
5938,24.0
5940,28.0
5941,32.0
5943,17.0
5946,26.0
5951,21.0
5956,26.0
5960,21.0
5963,27.0
5965,28.0
5967,21.0
5970,19.0
5975,21.0
5977,20.0
5978,27.0
5984,21.0
5988,21.0
5991,25.0
5992,24.0
5997,30.0
6006,28.0
6008,16.0
6009,26.0
6010,17.0
6012,29.0
6015,24.0
6016,27.0
6017,30.0
6018,15.0
6021,30.0
6024,19.0
6029,26.0
6037,18.0
6042,23.0
6043,20.0
6048,17.0
6049,27.0
6056,20.0
6058,28.0
6062,28.0
6064,32.0
6065,21.0
6067,17.0
6071,21.0
6073,21.0
6074,16.0
6083,23.0
6089,29.0
6090,27.0
6100,16.0
6102,19.0
6103,23.0
6105,15.0
6107,20.0
6114,28.0
6118,25.0
6121,13.0
6123,17.0
6125,20.0
6128,16.0
6129,31.0
6131,18.0
6132,16.0
6135,17.0
6137,20.0
6139,13.0
6142,26.0
6143,27.0
6145,18.0
6149,13.0
6155,21.0
6156,26.0
6157,22.0
6158,21.0
6164,20.0
6173,17.0
6174,15.0
6175,17.0
6180,25.0
6181,16.0
6192,22.0
6193,27.0
6197,31.0
6200,25.0
6204,23.0
6205,27.0
6206,29.0
6209,18.0
6215,27.0
6221,25.0
6222,20.0
6223,24.0
6225,12.0
6226,19.0
6229,21.0
6234,21.0
6238,24.0
6239,22.0
6240,21.0
6241,17.0
6243,19.0
6244,22.0
6247,27.0
6250,32.0
6254,24.0
6255,25.0
6261,31.0
6262,28.0
6265,19.0
6268,25.0
6270,25.0
6274,26.0
6279,18.0
6280,16.0
6287,20.0
6290,15.0
6293,27.0
6297,20.0
6298,31.0
6299,31.0
6304,22.0
6306,27.0
6308,30.0
6310,26.0
6311,21.0
6312,22.0
6313,29.0
6316,18.0
