user.id,age
771,22.450294
772,23.276615
774,23.693783
775,21.8258
778,21.891794
779,22.1584
780,23.10686
784,21.966627
785,21.698982
787,23.848213
788,22.67622
790,22.325912
795,23.408827
797,22.121796
800,22.0097
801,24.457314
807,22.647028
808,23.088991
809,23.37568
810,23.430355
811,24.312553
822,22.93958
824,22.020172
827,22.5555
828,21.63399
830,23.857286
832,22.961927
834,23.26188
845,22.377224
849,23.195936
856,23.356075
858,24.099098
861,22.969015
864,24.387384
867,22.839273
873,23.68709
877,23.096758
882,24.26469
886,23.110668
887,22.244661
890,22.92572
895,22.842299
903,22.47493
907,23.89094
919,21.87932
923,23.001215
931,21.652443
932,22.138952
936,22.529903
948,23.053507
950,22.056559
952,23.050611
954,22.888744
956,24.682775
961,24.056568
962,22.450663
964,22.941114
967,21.928135
969,23.081854
970,22.353716
971,20.20243
972,23.315725
973,22.899645
976,22.052135
977,22.489271
984,22.164536
988,21.232582
989,23.378227
991,22.137045
996,21.305168
997,22.615793
1001,22.337229
1002,23.427084
1005,23.098078
1008,22.591967
1009,22.619019
1014,23.722752
1016,22.806156
1017,21.91949
1018,21.924446
1019,22.833548
1022,23.4124
1025,20.983664
1030,23.059309
1031,22.745949
1034,23.584791
1036,23.273775
1037,22.372185
1043,22.709442
1044,23.022589
1048,24.388544
1051,24.73984
1060,23.172607
1062,21.972761
1066,21.479712
1068,23.232103
1070,20.30759
1072,22.502947
1075,22.60001
1077,23.789314
1078,22.71756
1079,24.128263
1080,21.783747
1084,22.862244
1085,22.757235
1086,23.558224
1087,22.499384
1090,22.068897
1092,23.632378
1094,22.667225
1098,22.761236
1102,22.435799
1103,23.238714
1107,22.597141
1109,21.828838
1110,22.25328
1115,21.288458
1119,22.403393
1123,22.738937
1127,22.891478
1142,22.951792
1143,23.496056
1150,22.678482
1151,23.454853
1156,21.806944
1162,22.772846
1164,22.752022
1165,23.121418
1166,20.946075
1167,22.207607
1170,23.638647
1172,23.350355
1175,21.67971
1179,22.981152
1181,22.668644
1183,24.352064
1185,23.504847
1187,22.605017
1189,22.397652
1190,21.18779
1191,22.417135
1195,22.668318
1196,22.461767
1208,23.31287
1216,25.1806
1217,23.001715
1219,23.903097
1226,23.856337
1229,22.807117
1230,22.571836
1231,23.493052
1233,23.04163
1235,23.130592
1237,22.249733
1238,21.767254
1239,22.719515
1246,21.566181
1247,22.620903
1258,23.05004
1263,23.585693
1274,22.55431
1283,22.9037
1293,23.259676
1295,23.236948
1298,22.375704
1299,22.990198
1303,23.108171
1304,20.900717
1306,21.70562
1311,21.510439
1315,23.842344
1319,22.763762
1329,21.899755
1330,22.7318
1331,22.748173
1332,22.979506
1335,22.967512
1338,23.190636
1343,22.52579
1347,22.397581
1354,22.312803
1359,27.393595
1360,22.672678
1363,22.461325
1364,23.068335
1365,23.03238
1377,23.263803
1381,22.079935
1382,21.261986
1384,22.901924
1386,23.371786
1393,22.416672
1395,22.998743
1398,21.364527
1400,23.174719
1406,22.377007
1407,21.706146
1408,22.48116
1412,22.44521
1415,22.612583
1422,25.238298
1423,23.102097
1426,22.564753
1429,22.696695
1432,23.31005
1437,22.826574
1442,22.873186
1450,22.599371
1458,22.912918
1464,22.201324
1470,22.817749
1471,22.878849
1472,23.534029
1476,23.506866
1478,23.435724
1479,22.3382
1480,23.33242
1481,23.095068
1483,23.134024
1486,23.840166
1489,22.161537
1490,24.514517
1493,22.939672
1494,23.055128
1501,21.856586
1503,22.030811
1511,22.984837
1521,23.187277
1525,23.724329
1526,23.625538
1531,22.776787
1536,22.513271
1538,22.758831
1547,23.357042
1549,23.282013
1556,22.656582
1557,22.11164
1573,23.259296
1576,23.815363
1580,22.720993
1583,22.52394
1585,22.259666
1587,23.707033
1588,23.879324
1589,20.912273
1591,23.930798
1594,23.531645
1596,23.039124
1597,22.774252
1615,22.520021
1618,22.70078
1619,23.548948
1623,23.58995
1626,22.76802
1634,22.854288
1639,21.199015
1641,24.111784
1643,22.974625
1644,23.158941
1645,22.830511
1647,23.12791
1649,22.974625
1652,22.938854
1653,22.836493
1654,21.884775
1658,22.466057
1659,22.478695
1661,23.223978
1662,23.871347
1667,23.88574
1669,24.234613
1671,22.886345
1675,23.59789
1680,22.953154
1682,23.07177
1683,22.944515
1684,22.813694
1686,22.439043
1687,22.556225
1689,22.750965
1690,24.449762
1692,24.336094
1693,21.99946
1697,21.483767
1700,22.651262
1701,24.810581
1702,23.029528
1704,21.849377
1708,24.596062
1714,18.557966
1715,24.489592
1716,23.939953
1721,23.437773
1723,23.00389
1724,22.491434
1731,21.82679
1732,23.061293
1734,22.935703
1735,22.417034
1739,22.535112
1742,23.48332
1746,23.65255
1748,22.113146
1750,22.782
1754,23.267738
1757,21.065914
1758,21.10412
1760,22.375326
1769,22.115881
1774,23.24613
1776,23.42545
1780,24.255962
1781,22.301504
1783,22.157194
1785,23.187527
1786,22.307335
1788,22.443264
1789,23.656223
1795,22.83028
1796,22.528408
1798,22.443302
1799,20.873085
1803,23.36264
1805,22.97615
1807,24.048935
1809,21.977186
1811,22.516115
1819,19.689495
1820,22.82015
1826,22.86527
1829,21.416435
1833,23.283915
1837,24.222588
1839,22.22147
1842,23.129215
1844,22.522915
1849,23.9672
1850,22.108505
1852,19.190542
1854,22.63108
1858,22.528708
1859,22.81068
1863,23.672089
1864,23.969875
1865,21.875525
1866,22.981022
1867,22.301022
1869,22.809795
1871,22.118471
1876,22.562695
1877,23.591667
1883,23.037964
1887,22.944098
1891,22.126534
1893,24.083742
1894,23.046906
1895,22.178263
1898,23.491644
1900,22.782217
1906,21.695255
1908,22.14785
1909,22.20875
1910,23.803509
1917,23.566715
1918,22.390194
1922,22.32134
1923,24.208162
1929,22.515472
1930,23.088102
1932,23.89206
1933,23.099733
1939,22.044706
1949,21.86264
1963,23.298256
1967,23.393713
1968,23.328743
1977,22.791443
1983,22.486372
1992,21.319242
1994,22.145426
2007,22.832571
2011,20.35347
2014,22.184708
2018,23.082638
2019,22.737803
2021,22.93366
2023,22.13857
2025,22.917347
2028,22.697906
2032,23.344112
2035,22.717686
2036,21.088821
2038,23.110683
2039,22.539644
2040,23.54234
2042,22.858667
2044,23.86534
2050,23.0805
2054,23.037857
2055,26.37907
2059,23.408766
2060,22.61329
2061,22.15664
2062,22.553333
2066,22.633497
2067,22.348572
2068,22.809258
2069,21.551432
2075,23.375168
2076,23.595287
2080,23.37471
2082,23.685154
2083,23.177998
2085,22.375818
2087,22.604336
2088,22.66022
2091,22.237688
2092,24.526567
2104,24.53011
2105,22.384644
2111,22.987356
2113,24.709743
2115,23.568142
2120,25.021996
2123,24.265118
2124,22.763414
2126,22.74149
2127,22.892305
2129,21.60447
2134,23.242842
2135,22.993727
2139,22.448011
2143,22.355911
2154,22.932251
2156,23.28157
2160,24.137249
2161,22.263638
2166,22.717617
2173,23.41414
2178,23.041466
2182,23.151573
2183,22.566116
2189,23.077082
2191,23.152206
2192,23.44272
2193,22.900227
2194,22.715363
2196,22.808014
2198,22.82364
2199,22.474546
2200,22.556377
2207,23.012506
2212,22.383993
2216,24.999807
2220,23.766062
2225,22.616056
2226,23.619686
2227,22.678192
2229,24.47452
2232,21.432604
2237,23.118567
2240,22.695595
2241,21.988913
2243,22.7249
2246,22.180511
2249,21.9511
2251,24.005827
2254,24.032402
2255,23.085535
2258,22.567019
2259,21.097988
2261,21.69264
2263,22.7715
2267,23.892078
2271,23.621035
2274,23.45777
2277,22.747011
2282,23.601355
2283,22.712542
2285,22.55699
2287,22.42578
2291,24.0086
2293,22.581175
2300,23.162092
2310,23.074175
2313,22.827785
2316,23.827536
2320,23.31322
2322,21.420652
2324,23.370564
2327,22.194118
2330,22.472145
2333,22.958939
2335,23.569769
2337,22.832718
2338,23.4642
2339,24.856615
2341,23.904917
2343,22.771786
2344,24.396164
2360,23.43281
2363,24.751486
2370,21.923847
2371,21.916819
2372,20.757963
2374,20.028204
2380,22.40144
2381,22.896378
2382,23.300901
2386,22.506771
2387,23.479322
2388,23.23226
2390,23.118921
2398,22.328854
2405,22.668188
2406,23.829006
2407,23.151323
2411,22.717892
2418,22.73147
2420,21.931557
2422,22.763842
2425,22.902212
2427,22.749844
2430,22.723375
2433,23.08965
2434,24.226091
2438,24.601679
2439,22.46687
2441,22.410076
2443,22.669676
2449,23.227852
2450,20.466057
2451,24.29108
2453,23.222612
2455,22.392023
2462,22.496363
2463,21.908007
2464,22.739134
2468,23.075064
2473,23.91024
2480,23.515583
2484,24.430494
2485,23.316273
2487,23.913183
2488,23.479218
2489,23.181492
2490,22.370287
2495,23.383446
2496,22.58105
2497,23.051943
2504,22.78376
2506,20.366892
2508,22.92613
2511,22.541245
2512,22.779716
2520,22.909357
2521,23.071241
2522,23.010809
2524,22.34311
2526,27.9918
2529,22.076902
2535,23.78669
2538,22.18979
2547,23.802431
2551,22.237972
2554,23.07076
2557,23.824003
2559,22.354195
2561,22.55628
2562,23.063925
2564,22.748655
2566,21.624294
2568,20.069717
2569,22.787569
2571,22.374887
2572,23.010998
2578,22.964483
2582,21.535175
2594,22.991102
2595,23.501152
2599,22.544603
2600,23.278797
2603,22.702604
2609,23.637476
2611,23.736917
2616,21.496367
2620,22.163857
2622,23.178745
2623,22.890999
2626,21.74091
2628,22.618656
2633,22.928062
2636,23.201094
2637,23.32195
2639,22.717558
2645,22.844263
2648,22.538136
2649,23.109394
2653,22.650806
2656,23.298523
2661,20.782557
2663,23.346586
2665,22.07551
2670,21.812607
2672,23.350641
2676,22.868998
2682,21.884733
2685,21.597084
2686,23.013672
2690,21.757545
2691,22.652245
2693,23.416077
2697,22.632685
2701,24.801134
2704,23.271078
2705,22.524126
2712,23.659927
2714,22.03663
2715,23.360674
2716,23.15797
2717,22.95999
2718,22.842375
2719,22.708357
2720,22.956615
2721,23.502989
2723,22.949196
2733,22.947065
2734,23.405287
2737,22.332006
2738,21.642647
2741,22.842424
2744,22.863483
2749,22.369848
2750,22.763275
2751,22.309183
2755,21.784111
2758,22.352312
2767,26.101261
2769,22.83422
2770,22.027819
2772,22.701376
2773,25.901592
2788,22.74477
2795,23.707895
2800,23.580898
2801,25.122581
2807,25.106024
2809,22.139101
2825,21.535147
2829,22.848135
2831,21.15433
2837,22.956497
2838,22.7072
2839,22.374136
2840,23.272692
2841,23.081356
2846,23.011723
2849,24.041786
2850,23.570532
2855,21.734097
2857,23.273657
2859,20.751123
2861,23.247393
2865,22.767296
2867,21.75517
2883,22.583445
2886,22.406641
2888,22.538717
2889,22.73228
2895,22.52011
2897,22.890795
2898,23.392302
2899,23.46041
2900,22.320662
2906,21.819527
2908,23.118917
2913,22.434875
2919,22.592892
2921,22.42964
2922,22.923395
2925,23.554075
2926,23.45325
2927,21.061493
2929,24.440159
2930,24.237808
2935,25.060415
2937,23.735653
2938,20.985447
2941,22.37431
2947,22.370035
2952,23.201515
2962,22.202448
2966,22.530073
2968,24.428911
2969,22.031868
2972,23.475388
2974,22.988699
2975,22.984142
2978,22.988441
2988,22.850866
2989,23.08298
2991,22.289425
2995,23.499115
2997,21.797094
3006,23.250816
3007,22.894077
3011,22.590673
3015,21.944618
3017,23.443703
3025,22.687595
3029,24.000366
3030,23.689642
3031,23.039915
3032,22.773554
3036,21.998713
3040,22.62325
3043,24.11219
3044,22.752102
3045,23.552486
3048,23.370655
3049,22.774536
3052,22.90095
3053,25.053652
3062,23.355787
3063,22.505095
3065,23.352102
3067,22.546242
3068,22.632597
3072,24.434027
3074,21.053293
3075,22.255737
3076,23.352232
3078,23.533047
3081,21.921993
3084,22.507948
3088,22.05417
3089,22.806904
3093,21.754202
3096,21.915642
3097,22.522047
3098,22.697515
3100,22.449432
3103,22.596033
3106,21.167051
3111,22.91348
3113,22.592232
3118,24.375563
3127,24.675322
3130,22.426565
3132,22.563913
3135,22.329453
3137,23.235939
3143,22.110336
3144,22.945877
3146,23.54723
3147,22.657288
3151,23.236359
3153,22.209818
3155,22.266935
3160,23.811693
3174,23.351427
3177,23.500954
3181,23.585194
3183,23.759026
3184,22.630415
3188,22.488089
3198,23.081667
3210,23.064545
3213,22.493116
3216,23.16713
3219,21.950926
3220,22.711662
3226,23.6093
3227,25.401756
3235,22.167881
3236,22.784859
3242,22.488993
3243,23.11394
3249,22.547377
3251,25.010057
3260,22.628527
3264,23.103245
3267,22.785578
3269,22.541014
3270,22.167622
3275,23.522736
3276,24.158783
3278,22.855064
3284,21.576853
3286,23.087046
3287,23.968737
3289,23.595284
3291,23.827242
3297,22.855427
3299,23.653551
3302,21.623629
3303,22.994818
3304,23.12409
3309,23.243994
3315,18.541338
3319,22.747602
3320,23.36771
3321,23.709833
3323,22.635077
3327,25.147728
3332,24.357866
3338,24.290987
3346,22.785612
3347,20.72475
3350,22.914707
3357,23.363413
3360,22.837097
3361,25.901592
3368,22.42313
3369,22.3754
3370,22.156607
3371,23.17364
3373,22.636786
3374,22.56384
3375,23.75598
3376,22.362797
3379,22.690866
3381,23.236092
3382,23.146421
3383,23.550032
3385,23.770037
3386,22.823008
3387,22.832457
3388,22.470905
3390,23.22034
3393,21.254702
3394,22.074736
3404,24.10541
3405,22.792437
3411,23.381891
3415,23.927225
3417,23.0876
3418,22.339031
3420,21.266525
3423,22.657331
3424,25.002893
3425,23.35038
3427,21.025509
3428,22.427916
3432,22.340351
3435,22.594376
3437,22.457027
3441,25.492401
3443,23.358252
3445,23.957264
3448,22.615295
3453,22.405624
3457,23.21967
3460,23.53667
3464,22.907578
3466,22.338844
3469,22.988766
3470,22.394064
3471,22.25648
3473,23.804016
3479,26.124994
3480,22.088888
3486,23.96895
3490,21.825457
3491,21.124043
3492,22.670292
3493,22.11817
3494,23.695974
3499,21.369951
3501,23.014551
3502,23.361032
3504,24.245283
3507,22.291595
3511,21.836706
3517,23.459312
3520,23.329283
3523,22.537106
3525,23.311897
3527,20.37107
3532,22.948128
3534,22.278414
3543,25.55885
3544,23.225197
3548,21.31994
3550,23.344986
3552,24.02759
3553,23.607294
3556,22.072145
3557,22.169218
3559,22.883726
3563,23.167934
3565,23.100323
3566,21.283585
3568,23.649439
3573,30.10652
3574,24.735275
3577,23.234
3579,24.32895
3588,22.249914
3589,21.597404
3590,24.11649
3592,23.441599
3594,22.841516
3600,21.470915
3605,23.510649
3609,22.656958
3610,22.869814
3612,22.934595
3614,24.208876
3615,22.334824
3617,23.202724
3621,24.15823
3622,23.10656
3625,21.74367
3626,24.18737
3633,23.524162
3638,23.79778
3640,22.93911
3643,20.606255
3644,21.912508
3645,22.657393
3650,22.895884
3654,22.733246
3660,21.583641
3662,21.889055
3663,22.808706
3670,23.240543
3676,22.946781
3677,22.382715
3681,22.714375
3684,24.41866
3686,21.365631
3687,24.338665
3691,23.028952
3695,22.70476
3697,23.115685
3698,23.590927
3699,22.549461
3700,23.520554
3701,22.583424
3705,23.778296
3708,22.711514
3712,21.69286
3713,22.713627
3716,22.303663
3718,23.529346
3723,22.663343
3725,22.264782
3735,25.323837
3736,21.145205
3738,22.39913
3739,20.442335
3742,22.815994
3745,23.694952
3747,22.550728
3749,23.095873
3750,21.643206
3751,22.260626
3756,24.002048
3759,22.325994
3760,21.809652
3766,22.26726
3768,22.582745
3769,22.353867
3772,25.598654
3774,23.320734
3775,23.294338
3782,24.299044
3786,21.842628
3795,22.961424
3799,22.8449
3801,24.286108
3805,22.265867
3806,24.082016
3807,24.080446
3812,23.350883
3815,22.864832
3817,23.676369
3823,22.827599
3829,22.272541
3832,21.85237
3833,24.042284
3834,22.584885
3836,20.854345
3837,23.391426
3845,22.716253
3850,24.928556
3854,22.61386
3855,23.793749
3857,21.75318
3859,23.101812
3862,22.22455
3869,22.95241
3870,22.14429
3876,22.373693
3880,22.6771
3883,23.548504
3886,22.31051
3890,22.576427
3891,22.08432
3895,22.398577
3898,21.055138
3900,22.003704
3901,22.3633
3906,24.105272
3909,22.805883
3911,23.694601
3913,21.826632
3917,23.95562
3919,22.807884
3923,24.457823
3924,22.097574
3933,22.566559
3935,22.853746
3939,22.774212
3942,24.157808
3944,23.056938
3948,23.28453
3949,23.42928
3950,22.561516
3956,22.43099
3960,22.61863
3962,23.751461
3964,22.776445
3966,18.669428
3967,24.719463
3968,23.622211
3973,21.96001
3977,23.196272
3982,21.645674
3984,24.189438
3985,21.81955
3988,22.246977
3989,22.846483
3990,21.63545
3991,23.435589
3998,22.443205
4003,23.559551
4004,24.47796
4008,22.640154
4009,24.015602
4013,22.537895
4016,22.810413
4025,22.584541
4027,23.106651
4028,23.413807
4031,22.951128
4032,24.344679
4034,22.430428
4038,22.243437
4039,22.038877
4042,20.786547
4047,22.298258
4048,22.085426
4051,23.897612
4052,22.890486
4054,23.307287
4056,23.65453
4057,22.16815
4061,23.38933
4064,22.887577
4065,22.170216
4072,22.926071
4073,22.94876
4074,20.354519
4076,22.75497
4082,22.904097
4084,23.013582
4085,22.894539
4086,25.489418
4087,22.486652
4092,23.48122
4093,23.243248
4094,23.30755
4096,22.750614
4101,22.571932
4111,22.687653
4115,22.538673
4118,25.48886
4122,23.910484
4123,22.561535
4126,22.010754
4130,25.420626
4134,22.93861
4140,23.855711
4147,22.06294
4149,21.927094
4150,22.684069
4155,25.435108
4156,23.19248
4159,24.314537
4160,23.845499
4162,22.878572
4171,23.707758
4175,23.257456
4176,23.505203
4180,22.532625
4183,22.656012
4188,22.023396
4195,23.64987
4199,21.660849
4202,24.130564
4205,23.170214
4206,23.244823
4208,21.549242
4209,23.110601
4213,24.409359
4214,22.874193
4215,22.434113
4219,21.490732
4228,21.730854
4234,23.815598
4236,23.679369
4244,22.506475
4248,22.55147
4249,23.241526
4250,23.602262
4254,25.137604
4256,22.311886
4258,23.597044
4259,23.471083
4262,21.885632
4264,24.316599
4265,23.900532
4270,24.375734
4271,22.864285
4272,23.848326
4278,22.666985
4281,23.007366
4282,23.217037
4284,22.63489
4285,22.12668
4286,20.846058
4287,23.180899
4288,22.548172
4297,21.26099
4298,22.04975
4300,21.563818
4301,23.092697
4308,23.741333
4316,22.14368
4320,22.56094
4323,21.578089
4325,22.898582
4335,23.401722
4338,21.926739
4340,22.340784
4341,23.374857
4342,22.794018
4346,22.012064
4349,22.879803
4357,23.03286
4358,23.063572
4359,22.625002
4360,22.422827
4366,22.879997
4367,22.40495
4370,22.535082
4371,22.392897
4372,22.411325
4377,22.919344
4380,23.39081
4382,24.180681
4386,23.478825
4390,22.007391
4395,23.069283
4396,24.523842
4399,24.212296
4408,22.724926
4410,22.81389
4412,23.589998
4413,23.7114
4414,22.598612
4419,22.117231
4420,22.074942
4421,21.868141
4423,22.797441
4425,22.636927
4426,22.47158
4428,22.935146
4430,23.310402
4431,22.446379
4433,22.142418
4434,22.751413
4437,23.536497
4438,23.37609
4441,23.537882
4443,22.506132
4451,22.082376
4453,22.432981
4455,22.011114
4457,23.222132
4458,22.798061
4459,23.562077
4465,22.264784
4467,23.22174
4470,22.918892
4471,22.097225
4475,23.35621
4480,22.713537
4481,21.745268
4486,22.523918
4495,23.218637
4496,22.854332
4497,24.24872
4503,25.417084
4513,22.4641
4515,22.890945
4517,22.392824
4518,23.058117
4520,22.828606
4521,22.317204
4522,23.11293
4526,22.579956
4531,22.230175
4533,24.132776
4539,21.940584
4541,22.871616
4547,21.996437
4549,22.584476
4559,23.431839
4560,23.128244
4564,21.424723
4566,22.16546
4571,22.582426
4572,22.930605
4575,22.577507
4576,24.250946
4579,21.881409
4582,22.55603
4585,24.541676
4588,23.284864
4590,24.723215
4597,22.845482
4601,22.322748
4603,22.649508
4606,20.695158
4609,23.574492
4611,27.990713
4615,22.731333
4618,22.759745
4621,27.46058
4622,22.65748
4625,22.56225
4626,22.664463
4629,23.533327
4631,23.280993
4635,23.362926
4638,26.086454
4641,21.306648
4642,23.5486
4649,21.359777
4650,21.899645
4653,22.100052
4660,24.464758
4664,22.489676
4668,21.972713
4669,22.313292
4674,22.899279
4675,22.312891
4676,22.806139
4681,23.190361
4686,22.68184
4687,21.887524
4691,21.240438
4692,22.320494
4695,22.108425
4696,21.926546
4704,22.317186
4705,23.221275
4707,22.763842
4711,23.255344
4715,23.389563
4716,23.282215
4720,22.55452
4724,22.099415
4726,22.733185
4727,21.982637
4729,22.589186
4731,21.348663
4733,23.59417
4742,24.10572
4743,19.064863
4746,22.544481
4747,23.153233
4755,23.98123
4758,22.198051
4761,23.437746
4770,19.545408
4772,22.175426
4777,22.281729
4778,21.945093
4783,22.690239
4789,22.56075
4794,24.121572
4797,22.494993
4800,23.74612
4809,22.919607
4812,23.087381
4820,23.1067
4825,24.13752
4826,22.51683
4828,23.043293
4831,24.097202
4832,23.501053
4833,24.006182
4836,23.059793
4840,22.502947
4842,22.677004
4843,23.848244
4846,23.363754
4848,23.79024
4850,23.61165
4851,22.364445
4856,23.053532
4859,22.166105
4860,23.4586
4861,22.408966
4864,23.164797
4870,24.982718
4871,22.660141
4874,21.841858
4876,23.348892
4878,22.028166
4881,23.37519
4883,23.024662
4884,22.732988
4888,26.650848
4890,21.516731
4894,24.226917
4897,22.580389
4903,24.004507
4905,22.125
4906,24.16312
4909,23.04788
4912,23.614643
4914,22.797905
4915,21.0926
4917,24.130943
4921,21.803106
4922,22.961132
4923,27.440527
4927,21.899242
4929,22.770504
4931,21.263727
4932,22.56492
4936,24.236296
4937,22.57081
4947,22.843687
4948,22.08047
4951,22.17294
4955,22.954329
4956,23.037052
4959,24.133266
4960,22.926384
4962,23.710886
4965,22.434437
4968,22.732952
4972,23.435953
4974,22.870085
4976,23.107164
4979,23.222363
4981,23.543928
4988,23.303232
4993,22.406887
5005,21.403362
5016,23.592592
5017,22.984629
5019,23.54718
5020,22.527576
5021,22.558588
5023,21.440578
5036,22.436092
5038,23.698454
5039,22.69655
5042,23.326075
5047,21.97873
5052,22.37112
5054,22.722918
5058,22.640995
5059,22.880789
5062,22.12207
5063,22.193653
5067,21.94224
5073,23.378984
5077,24.671368
5078,22.884575
5079,21.944174
5080,23.390484
5083,23.479511
5092,23.471033
5095,22.582773
5100,24.398834
5102,22.924696
5105,22.749786
5110,22.764446
5111,22.450771
5112,22.220865
5113,21.85553
5122,22.44847
5124,22.158787
5127,22.867516
5128,24.56736
5129,20.695793
5136,22.912315
5141,23.063501
5143,23.40685
5144,23.103836
5145,23.096764
5150,22.572416
5153,25.901592
5157,23.247112
5164,24.151505
5168,23.528452
5172,23.422466
5173,23.446016
5177,22.937328
5182,22.691854
5184,22.695843
5192,21.985294
5193,23.91719
5194,23.216618
5197,22.407755
5202,22.832832
5206,22.669186
5208,23.785458
5209,21.580158
5212,23.38544
5213,24.532707
5214,22.761667
5218,22.205982
5222,22.557915
5224,23.911854
5227,22.83987
5228,23.13905
5244,23.904984
5250,23.144924
5251,23.05731
5252,23.07385
5257,22.559092
5258,22.124676
5265,22.333006
5268,24.065678
5270,22.452856
5277,22.827
5278,23.269655
5279,21.98632
5281,22.364605
5283,22.62471
5291,22.881397
5295,23.10829
5298,21.796516
5302,22.48369
5304,23.248621
5307,23.51276
5314,22.552753
5319,21.073566
5320,23.224895
5324,23.31042
5329,22.292913
5331,22.736473
5336,22.934662
5338,23.447254
5339,23.667084
5341,22.481833
5344,22.685091
5345,23.916683
5348,21.871527
5351,24.470448
5357,22.038319
5362,21.573586
5364,25.701477
5367,25.122759
5368,22.077845
5369,22.525515
5371,23.37215
5374,23.133167
5378,21.911625
5381,21.736208
5383,22.789543
5386,22.363445
5388,22.335701
5389,22.477396
5391,22.921211
5392,22.370653
5397,22.044195
5398,23.087934
5403,23.02054
5406,23.361956
5408,22.144176
5410,22.651764
5411,23.479967
5412,22.255241
5413,22.428606
5416,23.21386
5418,24.45323
5420,22.715208
5426,22.97071
5427,23.856903
5432,21.338562
5435,21.344994
5439,23.188583
5442,22.23017
5443,21.816816
5450,23.060219
5451,22.424803
5455,23.323835
5466,22.82083
5467,22.119131
5471,22.14093
5473,23.199677
5475,23.691795
5478,23.684858
5479,22.28079
5480,22.575205
5483,22.837631
5484,22.215273
5487,22.994678
5489,23.548168
5491,20.371933
5495,23.383018
5500,22.08367
5501,24.114157
5507,23.477665
5510,23.052137
5512,21.653364
5515,21.90709
5516,22.88888
5521,24.615297
5524,22.192987
5527,21.031212
5528,22.15696
5530,23.376942
5537,22.257244
5538,22.70391
5540,22.664255
5543,24.07754
5545,23.857094
5546,20.332132
5554,23.051092
